2,3,999999,0.7091346153846154,0.6915,0.6225961538461539,0.5954999999999999
2,3,987654,0.7341772151898734,0.72975,0.5468354430379747,0.54825
2,4,111111,0.7930232558139535,0.774,0.5930232558139535,0.58025
2,4,123456,0.7004716981132075,0.68875,0.6132075471698113,0.599
2,4,0,0.7627118644067796,0.7045,0.6319612590799032,0.58975
2,4,999999,0.7427884615384616,0.728,0.6466346153846154,0.62575
2,4,987654,0.7443037974683544,0.7312500000000001,0.6354430379746835,0.61575
3,0,111111,0.6465116279069767,0.6172500000000001,0.44651162790697674,0.44625
3,0,123456,0.633177570093458,0.5875,0.16355140186915887,0.28675
3,0,0,0.6319612590799032,0.57925,0.41404358353510895,0.39025
3,0,999999,0.635036496350365,0.57575,0.41362530413625304,0.4035
3,0,987654,0.6528497409326425,0.61775,0.44041450777202074,0.44600000000000006
3,1,111111,0.6883720930232559,0.6679999999999999,0.5093023255813953,0.4397500000000001
3,1,123456,0.6355140186915887,0.63675,0.5257009345794392,0.45
3,1,0,0.6610169491525424,0.58,0.5786924939467313,0.5047499999999999
3,1,999999,0.6666666666666666,0.64375,0.5450121654501217,0.5402499999999999
3,1,987654,0.7072538860103627,0.6955,0.5492227979274611,0.5155
3,2,111111,0.7046511627906977,0.66675,0.5395348837209303,0.499
3,2,123456,0.647196261682243,0.629,0.6051401869158879,0.5529999999999999
3,2,0,0.6949152542372882,0.6497499999999999,0.5835351089588378,0.536
3,2,999999,0.6739659367396593,0.64625,0.5693430656934306,0.53875
3,2,987654,0.7383419689119171,0.7454999999999999,0.5673575129533679,0.50875
3,3,111111,0.6906976744186046,0.65875,0.5651162790697675,0.54025
3,3,123456,0.6612149532710281,0.64725,0.5794392523364486,0.5347500000000001
3,3,0,0.6900726392251816,0.64575,0.5980629539951574,0.5735
3,3,999999,0.7104622871046229,0.6905,0.6326034063260341,0.62075
3,3,987654,0.7409326424870466,0.708,0.6088082901554405,0.56825
3,4,111111,0.7232558139534884,0.6935,0.6162790697674418,0.58375
3,4,123456,0.6962616822429907,0.67425,0.6214953271028038,0.56525
3,4,0,0.6924939467312349,0.65125,0.6440677966101694,0.61025
3,4,999999,0.683698296836983,0.661,0.5961070559610706,0.56075
3,4,987654,0.7150259067357513,0.70675,0.6113989637305699,0.58875
