109 - Sheep,111111,0.7219626168224299,0.7197500000000001,0.6962616822429907,0.6305
109 - Sheep,123456,0.7115384615384616,0.69075,0.6802884615384616,0.6565000000000001
109 - Sheep,0,0.6881188118811881,0.63,0.6782178217821783,0.6315
109 - Sheep,999999,0.7209876543209877,0.7055,0.7234567901234568,0.7050000000000001
109 - Sheep,987654,0.7306733167082294,0.70625,0.7032418952618454,0.6652500000000001
110 - Crow,111111,0.6962616822429907,0.673,0.6401869158878505,0.60325
110 - Crow,123456,0.7091346153846154,0.705,0.6394230769230769,0.6267499999999999
110 - Crow,0,0.7128712871287128,0.6735,0.6658415841584159,0.60625
110 - Crow,999999,0.7432098765432099,0.7404999999999999,0.7185185185185186,0.7124999999999999
110 - Crow,987654,0.7456359102244389,0.73325,0.6783042394014963,0.6545
201 - Rain,111111,0.6658878504672897,0.657,0.6308411214953271,0.53425
201 - Rain,123456,0.6298076923076923,0.6,0.6177884615384616,0.51075
201 - Rain,0,0.6113861386138614,0.5967499999999999,0.5717821782178217,0.4465
201 - Rain,999999,0.6493827160493827,0.63075,0.5975308641975309,0.5125000000000001
201 - Rain,987654,0.6932668329177057,0.69275,0.6982543640897756,0.6535000000000001
202 - Sea waves,111111,0.6752336448598131,0.67025,0.6635514018691588,0.6535000000000001
202 - Sea waves,123456,0.6754807692307693,0.67075,0.6514423076923077,0.63775
202 - Sea waves,0,0.6361386138613861,0.6075,0.6064356435643564,0.5915
202 - Sea waves,999999,0.6666666666666666,0.6535000000000001,0.6592592592592592,0.64125
202 - Sea waves,987654,0.6758104738154613,0.6735,0.6758104738154613,0.6699999999999999
203 - Crackling fire,111111,0.6565420560747663,0.66275,0.6799065420560748,0.6525
203 - Crackling fire,123456,0.7211538461538461,0.70075,0.6995192307692307,0.6789999999999999
203 - Crackling fire,0,0.6831683168316832,0.6505,0.6608910891089109,0.6092500000000001
203 - Crackling fire,999999,0.7580246913580246,0.74075,0.7407407407407407,0.73725
203 - Crackling fire,987654,0.71571072319202,0.67825,0.6982543640897756,0.6495
204 - Crickets,111111,0.6962616822429907,0.68475,0.705607476635514,0.67825
204 - Crickets,123456,0.71875,0.714,0.6802884615384616,0.6587500000000001
204 - Crickets,0,0.7004950495049505,0.67075,0.6831683168316832,0.64375
204 - Crickets,999999,0.745679012345679,0.706,0.7185185185185186,0.67775
204 - Crickets,987654,0.7556109725685786,0.747,0.713216957605985,0.6957500000000001
205 - Chirping birds,111111,0.719626168224299,0.7175,0.7009345794392523,0.681
205 - Chirping birds,123456,0.7139423076923077,0.7070000000000001,0.6947115384615384,0.6960000000000001
205 - Chirping birds,0,0.7079207920792079,0.67825,0.6831683168316832,0.599
205 - Chirping birds,999999,0.7407407407407407,0.738,0.725925925925926,0.71675
205 - Chirping birds,987654,0.7481296758104738,0.73275,0.7381546134663342,0.7100000000000001
206 - Water drops,111111,0.7733644859813084,0.7522500000000001,0.7686915887850467,0.7585000000000001
206 - Water drops,123456,0.7355769230769231,0.718,0.6995192307692307,0.67675
206 - Water drops,0,0.7326732673267327,0.6857500000000001,0.7004950495049505,0.6525
206 - Water drops,999999,0.7802469135802469,0.7629999999999999,0.7703703703703704,0.7517499999999999
206 - Water drops,987654,0.7880299251870324,0.771,0.7630922693266833,0.73175
207 - Wind,111111,0.6799065420560748,0.6739999999999999,0.6425233644859814,0.61225
207 - Wind,123456,0.6899038461538461,0.69425,0.6947115384615384,0.658
207 - Wind,0,0.650990099009901,0.63025,0.6410891089108911,0.61925
207 - Wind,999999,0.7086419753086419,0.715,0.6691358024691358,0.62625
207 - Wind,987654,0.713216957605985,0.68425,0.6932668329177057,0.6505000000000001
208 - Pouring water,111111,0.7406542056074766,0.7172499999999999,0.6939252336448598,0.66125
208 - Pouring water,123456,0.7259615384615384,0.6975,0.6947115384615384,0.67325
208 - Pouring water,0,0.7400990099009901,0.70725,0.6782178217821783,0.6545
208 - Pouring water,999999,0.7308641975308642,0.7237499999999999,0.7135802469135802,0.70575
208 - Pouring water,987654,0.7605985037406484,0.7382500000000001,0.7082294264339152,0.68075
209 - Toilet flush,111111,0.7032710280373832,0.6920000000000001,0.6588785046728972,0.60125
209 - Toilet flush,123456,0.7043269230769231,0.6925000000000001,0.6129807692307693,0.5895
209 - Toilet flush,0,0.650990099009901,0.6207499999999999,0.6435643564356436,0.5835
209 - Toilet flush,999999,0.6839506172839506,0.6859999999999999,0.6444444444444445,0.63725
209 - Toilet flush,987654,0.683291770573566,0.675,0.655860349127182,0.61875
210 - Thunderstorm,111111,0.6985981308411215,0.67825,0.6635514018691588,0.6495
210 - Thunderstorm,123456,0.7235576923076923,0.72725,0.6778846153846154,0.6785
210 - Thunderstorm,0,0.6782178217821783,0.64,0.6584158415841584,0.589
210 - Thunderstorm,999999,0.7234567901234568,0.7169999999999999,0.6790123456790124,0.661
210 - Thunderstorm,987654,0.7605985037406484,0.71275,0.7082294264339152,0.65175
301 - Crying baby,111111,0.7126168224299065,0.706,0.6588785046728972,0.63625
301 - Crying baby,123456,0.6706730769230769,0.6572499999999999,0.6802884615384616,0.65525
301 - Crying baby,0,0.7103960396039604,0.68475,0.6955445544554455,0.672
301 - Crying baby,999999,0.7283950617283951,0.7170000000000001,0.6938271604938272,0.6677500000000001
301 - Crying baby,987654,0.7281795511221946,0.72825,0.71571072319202,0.69075
302 - Sneezing,111111,0.7593457943925234,0.7635000000000001,0.7429906542056075,0.7525
302 - Sneezing,123456,0.7331730769230769,0.71075,0.7211538461538461,0.6972499999999999
302 - Sneezing,0,0.7400990099009901,0.7132499999999999,0.7178217821782178,0.693
302 - Sneezing,999999,0.7604938271604939,0.7629999999999999,0.762962962962963,0.74125
302 - Sneezing,987654,0.7830423940149626,0.7595,0.7855361596009975,0.7559999999999999
303 - Clapping,111111,0.6939252336448598,0.6865000000000001,0.6915887850467289,0.6875
303 - Clapping,123456,0.7091346153846154,0.69625,0.6658653846153846,0.65475
303 - Clapping,0,0.6757425742574258,0.6527499999999999,0.6806930693069307,0.64325
303 - Clapping,999999,0.6962962962962963,0.70975,0.6814814814814815,0.6480000000000001
303 - Clapping,987654,0.743142144638404,0.72975,0.7032418952618454,0.678
304 - Breathing,111111,0.7383177570093458,0.7210000000000001,0.705607476635514,0.6855
304 - Breathing,123456,0.7307692307692307,0.7075,0.6706730769230769,0.6307499999999999
304 - Breathing,0,0.7376237623762376,0.6975,0.7004950495049505,0.68425
304 - Breathing,999999,0.7382716049382716,0.72875,0.745679012345679,0.7417499999999999
304 - Breathing,987654,0.770573566084788,0.7485,0.7256857855361596,0.68525
305 - Coughing,111111,0.7570093457943925,0.7390000000000001,0.7570093457943925,0.7352500000000001
305 - Coughing,123456,0.71875,0.6915,0.7019230769230769,0.6677500000000001
305 - Coughing,0,0.7475247524752475,0.71975,0.7128712871287128,0.68425
305 - Coughing,999999,0.7580246913580246,0.7705,0.7407407407407407,0.76125
305 - Coughing,987654,0.7655860349127181,0.7535,0.7506234413965087,0.72225
306 - Footsteps,111111,0.7172897196261683,0.702,0.7172897196261683,0.7144999999999999
306 - Footsteps,123456,0.7211538461538461,0.71225,0.6995192307692307,0.6932499999999999
306 - Footsteps,0,0.7326732673267327,0.6825,0.7029702970297029,0.6582500000000001
306 - Footsteps,999999,0.7679012345679013,0.757,0.7382716049382716,0.7295
306 - Footsteps,987654,0.7182044887780549,0.69575,0.7082294264339152,0.6525000000000001
307 - Laughing,111111,0.735981308411215,0.7242500000000001,0.7079439252336449,0.679
307 - Laughing,123456,0.7091346153846154,0.6852499999999999,0.6802884615384616,0.65625
307 - Laughing,0,0.7079207920792079,0.6675,0.6856435643564357,0.659
307 - Laughing,999999,0.745679012345679,0.725,0.7012345679012346,0.6657500000000001
307 - Laughing,987654,0.8079800498753117,0.78125,0.7381546134663342,0.7035
308 - Brushing teeth,111111,0.7172897196261683,0.71975,0.7079439252336449,0.6900000000000001
308 - Brushing teeth,123456,0.6971153846153846,0.6732499999999999,0.6899038461538461,0.66825
308 - Brushing teeth,0,0.6831683168316832,0.685,0.6633663366336634,0.639
308 - Brushing teeth,999999,0.7506172839506173,0.73925,0.745679012345679,0.7285
308 - Brushing teeth,987654,0.7531172069825436,0.7350000000000001,0.7381546134663342,0.7145
309 - Snoring,111111,0.7710280373831776,0.7415,0.7570093457943925,0.7175
309 - Snoring,123456,0.7451923076923077,0.73875,0.7211538461538461,0.6905
309 - Snoring,0,0.7178217821782178,0.6715,0.6732673267326733,0.61825
309 - Snoring,999999,0.7481481481481481,0.7365,0.6962962962962963,0.6839999999999999
309 - Snoring,987654,0.7905236907730673,0.777,0.7630922693266833,0.74525
310 - Drinking - sipping,111111,0.7570093457943925,0.7515000000000001,0.7172897196261683,0.7050000000000001
310 - Drinking - sipping,123456,0.7451923076923077,0.72525,0.7115384615384616,0.69225
310 - Drinking - sipping,0,0.7475247524752475,0.71075,0.7326732673267327,0.68325
310 - Drinking - sipping,999999,0.7777777777777778,0.76975,0.7358024691358025,0.7057500000000001
310 - Drinking - sipping,987654,0.7655860349127181,0.75975,0.7531172069825436,0.7424999999999999
401 - Door knock,111111,0.735981308411215,0.7297500000000001,0.7219626168224299,0.7035
401 - Door knock,123456,0.7427884615384616,0.72075,0.7211538461538461,0.69725
401 - Door knock,0,0.7351485148514851,0.7040000000000001,0.7079207920792079,0.67825
401 - Door knock,999999,0.7604938271604939,0.74925,0.7506172839506173,0.7305
401 - Door knock,987654,0.7930174563591023,0.77925,0.7780548628428927,0.7455
402 - Mouse click,111111,0.7429906542056075,0.73875,0.7313084112149533,0.7165
402 - Mouse click,123456,0.75,0.72475,0.7235576923076923,0.70475
402 - Mouse click,0,0.7574257425742574,0.71,0.7326732673267327,0.68175
402 - Mouse click,999999,0.7679012345679013,0.75675,0.7604938271604939,0.7407499999999999
402 - Mouse click,987654,0.770573566084788,0.74,0.7506234413965087,0.72575
403 - Keyboard typing,111111,0.7429906542056075,0.7320000000000001,0.7289719626168224,0.698
403 - Keyboard typing,123456,0.7379807692307693,0.7024999999999999,0.6947115384615384,0.65325
403 - Keyboard typing,0,0.7227722772277227,0.6797500000000001,0.7103960396039604,0.667
403 - Keyboard typing,999999,0.7876543209876543,0.76675,0.7530864197530864,0.736
403 - Keyboard typing,987654,0.7805486284289277,0.76475,0.7630922693266833,0.7394999999999999
404 - Door - wood creaks,111111,0.7429906542056075,0.7275,0.7219626168224299,0.69825
404 - Door - wood creaks,123456,0.7451923076923077,0.71975,0.6995192307692307,0.6799999999999999
404 - Door - wood creaks,0,0.6881188118811881,0.6775,0.6757425742574258,0.6652500000000001
404 - Door - wood creaks,999999,0.762962962962963,0.75175,0.7037037037037037,0.6795
404 - Door - wood creaks,987654,0.7755610972568578,0.76425,0.7381546134663342,0.7224999999999999
405 - Can opening,111111,0.7523364485981309,0.7275,0.7616822429906542,0.72075
405 - Can opening,123456,0.7427884615384616,0.7342500000000001,0.7427884615384616,0.7294999999999999
405 - Can opening,0,0.7178217821782178,0.6930000000000001,0.7153465346534653,0.68425
405 - Can opening,999999,0.782716049382716,0.77,0.7728395061728395,0.7517499999999999
405 - Can opening,987654,0.7980049875311721,0.7839999999999999,0.7680798004987531,0.7377499999999999
406 - Washing machine,111111,0.6799065420560748,0.6565000000000001,0.6635514018691588,0.6545
406 - Washing machine,123456,0.6995192307692307,0.6985,0.6514423076923077,0.63225
406 - Washing machine,0,0.6707920792079208,0.6367499999999999,0.650990099009901,0.60275
406 - Washing machine,999999,0.7012345679012346,0.68,0.6493827160493827,0.63
406 - Washing machine,987654,0.6783042394014963,0.696,0.6483790523690773,0.62875
407 - Vacuum cleaner,111111,0.647196261682243,0.62,0.6588785046728972,0.64375
407 - Vacuum cleaner,123456,0.6177884615384616,0.60025,0.6418269230769231,0.63375
407 - Vacuum cleaner,0,0.6782178217821783,0.6824999999999999,0.6386138613861386,0.6134999999999999
407 - Vacuum cleaner,999999,0.6296296296296297,0.611,0.6641975308641975,0.654
407 - Vacuum cleaner,987654,0.6758104738154613,0.671,0.6034912718204489,0.53475
408 - Clock alarm,111111,0.7406542056074766,0.7362500000000001,0.7126168224299065,0.7142499999999998
408 - Clock alarm,123456,0.6778846153846154,0.6775,0.6778846153846154,0.67525
408 - Clock alarm,0,0.75,0.72,0.698019801980198,0.6817500000000001
408 - Clock alarm,999999,0.745679012345679,0.72,0.6987654320987654,0.6837500000000001
408 - Clock alarm,987654,0.7655860349127181,0.75325,0.7281795511221946,0.7195
409 - Clock tick,111111,0.7406542056074766,0.7404999999999999,0.735981308411215,0.7115
409 - Clock tick,123456,0.7331730769230769,0.7214999999999999,0.7139423076923077,0.69025
409 - Clock tick,0,0.7351485148514851,0.7025,0.6881188118811881,0.65725
409 - Clock tick,999999,0.7555555555555555,0.7322500000000001,0.7481481481481481,0.7302500000000001
409 - Clock tick,987654,0.770573566084788,0.7542500000000001,0.7381546134663342,0.692
410 - Glass breaking,111111,0.7663551401869159,0.73575,0.7313084112149533,0.7
410 - Glass breaking,123456,0.7163461538461539,0.7017499999999999,0.6923076923076923,0.66825
410 - Glass breaking,0,0.7747524752475248,0.72925,0.7747524752475248,0.7314999999999999
410 - Glass breaking,999999,0.7703703703703704,0.7497499999999999,0.7333333333333333,0.71375
410 - Glass breaking,987654,0.7805486284289277,0.7635000000000001,0.7581047381546134,0.74
501 - Helicopter,111111,0.6962616822429907,0.6975,0.6308411214953271,0.577
501 - Helicopter,123456,0.6490384615384616,0.62475,0.6346153846153846,0.60975
501 - Helicopter,0,0.6435643564356436,0.62475,0.6485148514851485,0.5890000000000001
501 - Helicopter,999999,0.6691358024691358,0.637,0.6691358024691358,0.65625
501 - Helicopter,987654,0.6633416458852868,0.68325,0.6907730673316709,0.69475
502 - Chainsaw,111111,0.6518691588785047,0.63325,0.6051401869158879,0.60775
502 - Chainsaw,123456,0.6658653846153846,0.64925,0.6081730769230769,0.5840000000000001
502 - Chainsaw,0,0.6212871287128713,0.62425,0.6113861386138614,0.55425
502 - Chainsaw,999999,0.7037037037037037,0.68625,0.6493827160493827,0.65825
502 - Chainsaw,987654,0.7032418952618454,0.69125,0.6583541147132169,0.613
503 - Siren,111111,0.7149532710280374,0.6865,0.6448598130841121,0.59925
503 - Siren,123456,0.6730769230769231,0.683,0.6466346153846154,0.62875
503 - Siren,0,0.6881188118811881,0.65925,0.6287128712871287,0.6020000000000001
503 - Siren,999999,0.671604938271605,0.68275,0.6271604938271605,0.5980000000000001
503 - Siren,987654,0.71571072319202,0.7117500000000001,0.6483790523690773,0.60625
504 - Car horn,111111,0.7149532710280374,0.7037500000000001,0.6728971962616822,0.65175
504 - Car horn,123456,0.7019230769230769,0.6585,0.6658653846153846,0.61075
504 - Car horn,0,0.6683168316831684,0.6555,0.655940594059406,0.57125
504 - Car horn,999999,0.7283950617283951,0.7135,0.6938271604938272,0.6765000000000001
504 - Car horn,987654,0.7456359102244389,0.74725,0.7007481296758105,0.68475
505 - Engine,111111,0.6658878504672897,0.61175,0.602803738317757,0.57125
505 - Engine,123456,0.6586538461538461,0.677,0.6225961538461539,0.62825
505 - Engine,0,0.6856435643564357,0.6387499999999999,0.6707920792079208,0.60025
505 - Engine,999999,0.6938271604938272,0.6799999999999999,0.671604938271605,0.663
505 - Engine,987654,0.6932668329177057,0.70425,0.6658354114713217,0.65625
506 - Train,111111,0.6705607476635514,0.6719999999999999,0.6214953271028038,0.6085
506 - Train,123456,0.6466346153846154,0.637,0.59375,0.51225
506 - Train,0,0.6485148514851485,0.61975,0.5693069306930693,0.48525
506 - Train,999999,0.6641975308641975,0.656,0.6345679012345679,0.578
506 - Train,987654,0.6932668329177057,0.6785,0.6683291770573566,0.6082500000000001
507 - Church bells,111111,0.6962616822429907,0.68025,0.6799065420560748,0.6455000000000001
507 - Church bells,123456,0.6586538461538461,0.646,0.6298076923076923,0.5735
507 - Church bells,0,0.6732673267326733,0.652,0.6311881188118812,0.604
507 - Church bells,999999,0.6790123456790124,0.64975,0.6395061728395062,0.58225
507 - Church bells,987654,0.7206982543640897,0.6757500000000001,0.6458852867830424,0.60325
508 - Airplane,111111,0.6985981308411215,0.7092499999999999,0.677570093457944,0.6677500000000001
508 - Airplane,123456,0.6634615384615384,0.68325,0.6346153846153846,0.62175
508 - Airplane,0,0.6584158415841584,0.60675,0.6386138613861386,0.5675
508 - Airplane,999999,0.6987654320987654,0.6832499999999999,0.6444444444444445,0.6112500000000001
508 - Airplane,987654,0.713216957605985,0.70475,0.6783042394014963,0.6547499999999999
509 - Fireworks,111111,0.7616822429906542,0.734,0.7266355140186916,0.694
509 - Fireworks,123456,0.7379807692307693,0.7182499999999999,0.7211538461538461,0.7004999999999999
509 - Fireworks,0,0.7351485148514851,0.7010000000000001,0.7029702970297029,0.6637500000000001
509 - Fireworks,999999,0.7728395061728395,0.7575000000000001,0.725925925925926,0.6984999999999999
509 - Fireworks,987654,0.7955112219451371,0.774,0.7630922693266833,0.7145
510 - Hand saw,111111,0.6915887850467289,0.6777500000000001,0.6588785046728972,0.6217499999999999
510 - Hand saw,123456,0.6706730769230769,0.66225,0.6418269230769231,0.5975
510 - Hand saw,0,0.6707920792079208,0.6435000000000001,0.6732673267326733,0.6192500000000001
510 - Hand saw,999999,0.7111111111111111,0.702,0.6518518518518519,0.6325000000000001
510 - Hand saw,987654,0.7231920199501247,0.69925,0.6384039900249376,0.597
